Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0569,0.1481,0.0912,38.44
1,0.0654,0.1530,0.0876,42.76
2,0.0520,0.1482,0.0962,35.09
3,0.0710,0.1530,0.0820,46.39
