Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0654,0.2019,0.1365,32.39
1,0.0608,0.2031,0.1423,29.93
2,0.0620,0.2019,0.1399,30.72
3,0.0647,0.2021,0.1374,32.01
