Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0576,0.1301,0.0725,44.31
1,0.0573,0.1300,0.0727,44.08
2,0.0557,0.1294,0.0737,43.04
3,0.0548,0.1291,0.0743,42.45
