Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0526,0.1887,0.1362,27.86
1,0.0749,0.1935,0.1186,38.71
2,0.0556,0.1889,0.1333,29.44
3,0.0757,0.1931,0.1174,39.21
