Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0757,0.1390,0.0632,54.50
1,0.0533,0.1397,0.0864,38.12
2,0.0577,0.1444,0.0867,39.97
3,0.0694,0.1392,0.0697,49.90
