Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0544,0.1755,0.1211,31.01
1,0.0685,0.1784,0.1099,38.40
2,0.0702,0.1789,0.1087,39.26
3,0.0703,0.1790,0.1087,39.27
