Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0618,0.1771,0.1153,34.92
1,0.0650,0.1770,0.1120,36.75
2,0.0508,0.1768,0.1260,28.73
3,0.0707,0.1769,0.1062,39.96
