Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0533,0.1631,0.1099,32.66
1,0.0551,0.1632,0.1081,33.73
2,0.0815,0.1682,0.0867,48.46
3,0.0676,0.1681,0.1005,40.22
