Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0537,0.1430,0.0893,37.58
1,0.0619,0.1431,0.0812,43.24
2,0.0608,0.1432,0.0825,42.42
3,0.0551,0.1362,0.0811,40.46
