Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0660,0.1935,0.1275,34.12
1,0.0727,0.1933,0.1206,37.61
2,0.0846,0.1973,0.1128,42.85
3,0.0692,0.1972,0.1279,35.12
