Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0503,0.1604,0.1100,31.39
1,0.0787,0.1651,0.0865,47.65
2,0.0822,0.1652,0.0830,49.75
3,0.0570,0.1604,0.1034,35.52
