Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0592,0.1501,0.0909,39.45
1,0.0835,0.1590,0.0755,52.52
2,0.0824,0.1585,0.0761,52.00
3,0.0639,0.1501,0.0862,42.57
