Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0732,0.2378,0.1647,30.76
1,0.0576,0.2332,0.1755,24.71
2,0.0824,0.2383,0.1559,34.58
3,0.0563,0.2336,0.1773,24.10
