Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0681,0.1899,0.1218,35.87
1,0.0653,0.1962,0.1309,33.28
2,0.0652,0.1932,0.1279,33.77
3,0.0780,0.2004,0.1224,38.91
