Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0509,0.1872,0.1362,27.21
1,0.0491,0.1869,0.1378,26.27
2,0.0586,0.1906,0.1320,30.75
3,0.0510,0.1870,0.1360,27.27
