Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0666,0.1556,0.0890,42.82
1,0.0554,0.1554,0.1000,35.67
2,0.0586,0.1556,0.0969,37.69
3,0.0549,0.1537,0.0988,35.71
