Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0585,0.1263,0.0678,46.31
1,0.0538,0.1261,0.0722,42.71
2,0.0550,0.1257,0.0707,43.75
3,0.0591,0.1263,0.0672,46.78
