Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0566,0.1369,0.0803,41.33
1,0.0510,0.1334,0.0824,38.24
2,0.0450,0.1334,0.0884,33.74
3,0.0525,0.1334,0.0809,39.36
