Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0574,0.1994,0.1420,28.77
1,0.0677,0.1987,0.1310,34.08
2,0.0799,0.2014,0.1216,39.65
3,0.0769,0.2015,0.1246,38.17
