Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0577,0.1383,0.0806,41.73
1,0.0562,0.1384,0.0821,40.64
2,0.0586,0.1377,0.0792,42.52
3,0.0573,0.1364,0.0791,42.03
