Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0697,0.1686,0.0989,41.33
1,0.0069,0.1237,0.1168,5.60
2,0.0130,0.1237,0.1107,10.53
3,0.0254,0.1290,0.1036,19.69
