Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0623,2.5082,1.4459,42.35
1,1.0692,2.5303,1.4612,42.25
2,1.1293,2.5296,1.4002,44.65
3,0.9190,2.5099,1.5909,36.62
4,0.9695,2.5302,1.5607,38.32
