Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0598,2.3400,1.2802,45.29
1,0.9647,2.3400,1.3754,41.22
2,0.9637,2.3398,1.3761,41.19
3,0.8897,2.3400,1.4503,38.02
4,0.8743,2.3601,1.4858,37.05
