Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0526,2.2904,1.2378,45.96
1,1.0081,2.2873,1.2792,44.07
2,0.9412,2.2906,1.3494,41.09
3,0.7988,2.2901,1.4913,34.88
4,0.8725,2.2901,1.4175,38.10
