Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2096,2.7629,1.5533,43.78
1,1.2878,2.7905,1.5027,46.15
2,1.2344,2.7625,1.5281,44.68
3,1.1250,2.7802,1.6552,40.47
4,1.0871,2.7933,1.7063,38.92
