Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0608,2.4955,1.4347,42.51
1,1.0807,2.4886,1.4078,43.43
2,1.0924,2.4886,1.3962,43.90
3,0.9122,2.4748,1.5626,36.86
4,0.8876,2.4742,1.5866,35.87
