Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0346,2.3240,1.2894,44.52
1,1.0157,2.3456,1.3299,43.30
2,1.0402,2.3500,1.3097,44.27
3,0.8939,2.3449,1.4510,38.12
4,0.8331,2.3244,1.4913,35.84
