Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0365,2.4186,1.3821,42.85
1,1.0197,2.4235,1.4038,42.08
2,1.0589,2.4434,1.3846,43.34
3,0.9317,2.4447,1.5130,38.11
4,0.9021,2.4448,1.5427,36.90
