Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0908,2.4490,1.3582,44.54
1,1.0716,2.4741,1.4025,43.31
2,1.0518,2.4706,1.4188,42.57
3,0.8726,2.4578,1.5853,35.50
4,0.9242,2.4741,1.5499,37.35
