Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0687,2.4921,1.4233,42.89
1,1.0445,2.4717,1.4272,42.26
2,1.0633,2.4991,1.4358,42.55
3,0.9479,2.4980,1.5500,37.95
4,0.9108,2.4717,1.5609,36.85
