Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0999,2.5017,1.4018,43.97
1,1.1035,2.4993,1.3958,44.15
2,1.1565,2.4995,1.3430,46.27
3,0.9059,2.4985,1.5926,36.26
4,0.9359,2.4998,1.5640,37.44
