Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0741,2.4724,1.3983,43.44
1,1.0882,2.4579,1.3696,44.28
2,1.0556,2.4739,1.4184,42.67
3,0.9305,2.4568,1.5263,37.87
4,0.8872,2.4717,1.5845,35.89
