Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1052,2.5228,1.4176,43.81
1,1.1053,2.5183,1.4130,43.89
2,1.0858,2.5433,1.4575,42.69
3,0.9276,2.5309,1.6033,36.65
4,0.9864,2.5310,1.5446,38.97
