Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9874,2.3530,1.3656,41.97
1,1.0421,2.3537,1.3116,44.27
2,1.0034,2.3539,1.3505,42.63
3,0.8207,2.3482,1.5274,34.95
4,0.8853,2.3486,1.4633,37.70
