Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9480,2.3172,1.3692,40.91
1,0.9801,2.3195,1.3394,42.26
2,0.9439,2.3179,1.3740,40.72
3,0.8702,2.3193,1.4491,37.52
4,0.8387,2.3219,1.4833,36.12
