Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1319,2.5428,1.4108,44.52
1,1.1246,2.5424,1.4178,44.23
2,1.0842,2.5409,1.4567,42.67
3,0.8991,2.5214,1.6223,35.66
4,0.9665,2.5214,1.5548,38.33
