Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9753,2.3241,1.3488,41.97
1,1.0145,2.3096,1.2950,43.93
2,0.9760,2.3065,1.3305,42.32
3,0.8534,2.3241,1.4708,36.72
4,0.8409,2.3236,1.4827,36.19
