Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0032,2.3498,1.3466,42.69
1,1.0139,2.3355,1.3216,43.41
2,1.0062,2.3540,1.3478,42.74
3,0.8885,2.3310,1.4425,38.12
4,0.8563,2.3520,1.4957,36.41
