Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1310,2.5323,1.4013,44.66
1,1.1050,2.5422,1.4372,43.47
2,1.0669,2.5418,1.4750,41.97
3,0.8978,2.5018,1.6040,35.89
4,0.9475,2.5295,1.5820,37.46
