Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9617,2.2734,1.3117,42.30
1,0.9281,2.2695,1.3414,40.89
2,0.8955,2.2741,1.3786,39.38
3,0.8414,2.2737,1.4323,37.01
4,0.8235,2.2732,1.4497,36.23
