Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9406,2.4223,1.4816,38.83
1,0.9943,2.4172,1.4229,41.14
2,1.0731,2.4590,1.3859,43.64
3,0.9475,2.4590,1.5115,38.53
4,0.9286,2.4582,1.5297,37.77
