Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.9719,11.8420,0.8701,92.65
1,10.9962,11.8584,0.8622,92.73
2,11.0082,11.8582,0.8500,92.83
3,10.9714,11.8488,0.8774,92.59
4,10.9800,11.8423,0.8623,92.72
5,11.0479,11.8582,0.8104,93.17
