Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.2244,2.7032,0.4788,82.29
1,2.2289,2.7036,0.4747,82.44
2,2.1977,2.6953,0.4976,81.54
3,2.1949,2.6949,0.5000,81.45
4,2.2360,2.7120,0.4760,82.45
5,2.2553,2.7013,0.4460,83.49
