Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.8110,5.4644,0.6535,88.04
1,4.7736,5.4552,0.6816,87.51
2,4.7741,5.4556,0.6815,87.51
3,4.8125,5.4712,0.6587,87.96
4,4.7892,5.4300,0.6408,88.20
5,4.7981,5.4644,0.6663,87.81
