Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.3885,3.9300,0.5416,86.22
1,3.3545,3.9250,0.5705,85.46
2,3.3928,3.9251,0.5323,86.44
3,3.3745,3.9309,0.5565,85.84
4,3.3815,3.9210,0.5396,86.24
5,3.3808,3.9217,0.5409,86.21
