Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.6546,5.3337,0.6791,87.27
1,4.7284,5.3494,0.6210,88.39
2,4.7006,5.3424,0.6418,87.99
3,4.6737,5.3343,0.6606,87.62
4,4.6520,5.2956,0.6436,87.85
5,4.7393,5.3498,0.6105,88.59
