Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.2299,3.7756,0.5457,85.55
1,3.3040,3.7907,0.4867,87.16
2,3.2565,3.7907,0.5342,85.91
3,3.2184,3.7758,0.5573,85.24
4,3.2594,3.7910,0.5316,85.98
5,3.2593,3.7902,0.5309,85.99
