Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.7356,4.3114,0.5758,86.64
1,3.7470,4.3166,0.5697,86.80
2,3.7480,4.3163,0.5684,86.83
3,3.6986,4.3011,0.6026,85.99
4,3.7483,4.3154,0.5672,86.86
5,3.7490,4.3167,0.5678,86.85
