Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.0322,6.7701,0.7379,89.10
1,6.0764,6.7789,0.7024,89.64
2,6.0706,6.7794,0.7088,89.54
3,6.0071,6.7626,0.7555,88.83
4,6.0818,6.7623,0.6805,89.94
5,6.0598,6.7793,0.7195,89.39
