Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.0663,5.7526,0.6863,88.07
1,5.0700,5.7527,0.6827,88.13
2,5.0459,5.7371,0.6912,87.95
3,5.0881,5.7519,0.6638,88.46
4,5.0924,5.7374,0.6449,88.76
5,5.0792,5.7528,0.6736,88.29
