Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.1756,3.6925,0.5169,86.00
1,3.1665,3.6829,0.5164,85.98
2,3.1584,3.6827,0.5243,85.76
3,3.1670,3.6929,0.5259,85.76
4,3.1233,3.6769,0.5536,84.94
5,3.1355,3.6768,0.5413,85.28
