Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.1183,3.6522,0.5339,85.38
1,3.1339,3.6529,0.5190,85.79
2,3.0996,3.6424,0.5429,85.10
3,3.1421,3.6610,0.5188,85.83
4,3.1115,3.6499,0.5384,85.25
5,3.1146,3.6423,0.5277,85.51
