Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.5606,7.2334,0.6728,90.70
1,6.4771,7.2187,0.7416,89.73
2,6.4760,7.2140,0.7380,89.77
3,6.4730,7.2183,0.7454,89.67
4,6.4858,7.2188,0.7330,89.85
5,6.5276,7.2343,0.7068,90.23
