Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.4376,8.1775,0.7399,90.95
1,7.4905,8.1827,0.6922,91.54
2,7.4144,8.1503,0.7360,90.97
3,7.4430,8.1933,0.7503,90.84
4,7.4525,8.1933,0.7408,90.96
5,7.4637,8.1985,0.7348,91.04
