Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.5459,6.2383,0.6924,88.90
1,5.5530,6.2384,0.6854,89.01
2,5.5859,6.2322,0.6463,89.63
3,5.5558,6.2471,0.6913,88.93
4,5.5767,6.2322,0.6555,89.48
5,5.5760,6.2485,0.6726,89.24
