Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.9715,10.8309,0.8594,92.07
1,9.9669,10.8308,0.8639,92.02
2,10.0276,10.8482,0.8205,92.44
3,9.9490,10.7955,0.8465,92.16
4,10.0101,10.8482,0.8381,92.27
5,10.0366,10.8058,0.7692,92.88
