Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.6317,5.2812,0.6495,87.70
1,4.6319,5.2844,0.6526,87.65
2,4.6387,5.2851,0.6464,87.77
3,4.6490,5.2848,0.6358,87.97
4,4.6577,5.2771,0.6194,88.26
5,4.6414,5.2855,0.6442,87.81
