Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.2219,9.0022,0.7803,91.33
1,8.2384,8.9988,0.7604,91.55
2,8.1822,8.9876,0.8054,91.04
3,8.2187,9.0069,0.7882,91.25
4,8.2117,8.9986,0.7869,91.26
5,8.2235,8.9876,0.7641,91.50
