Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.4577,9.2290,0.7713,91.64
1,8.4568,9.2290,0.7723,91.63
2,8.4879,9.2450,0.7572,91.81
3,8.4657,9.2449,0.7792,91.57
4,8.4638,9.2453,0.7815,91.55
5,8.4648,9.2415,0.7767,91.60
