Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.8830,5.4857,0.6027,89.01
1,4.8691,5.5002,0.6311,88.53
2,4.8428,5.5002,0.6574,88.05
3,4.8211,5.4586,0.6375,88.32
4,4.8464,5.4858,0.6394,88.34
5,4.8475,5.4999,0.6524,88.14
