Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.9562,4.5626,0.6064,86.71
1,3.9680,4.5684,0.6004,86.86
2,3.9353,4.5454,0.6100,86.58
3,3.9409,4.5454,0.6045,86.70
4,3.9713,4.5685,0.5972,86.93
5,3.9690,4.5692,0.6002,86.86
