Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.1537,3.6714,0.5177,85.90
1,3.0956,3.6713,0.5757,84.32
2,3.1374,3.6716,0.5343,85.45
3,3.1172,3.6722,0.5550,84.89
4,3.1697,3.6896,0.5200,85.91
5,3.1341,3.6799,0.5458,85.17
