Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3797,3.0709,1.6912,44.93
1,1.3375,3.0339,1.6964,44.09
2,1.4234,3.0708,1.6474,46.35
3,1.4248,3.0727,1.6479,46.37
