Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4466,3.1981,1.7516,45.23
1,1.4342,3.2004,1.7661,44.81
2,1.4812,3.1990,1.7178,46.30
3,1.4424,3.1963,1.7539,45.13
